county,precinct,office,district,party,candidate,absentee,election_date,votes
Story,Ames 2-2,County Sheriff,,,Write-In,7.0,18.0,25.0
Story,Ames 2-2,County Sheriff,,,Under Votes,141.0,196.0,337.0
Story,Ames 2-2,County Sheriff,,,Over Votes,0.0,0.0,0.0
Story,Ames 2-3,County Sheriff,,Democratic,Paul H. Fitzgerald,712.0,580.0,1292.0
Story,Ames 2-3,County Sheriff,,,Write-In,11.0,18.0,29.0
Story,Ames 2-3,County Sheriff,,,Under Votes,195.0,203.0,398.0
Story,Ames 2-3,County Sheriff,,,Over Votes,0.0,0.0,0.0
Story,Ames 2-4,County Sheriff,,Democratic,Paul H. Fitzgerald,703.0,657.0,1360.0
Story,Ames 2-4,County Sheriff,,,Write-In,12.0,17.0,29.0
Story,Ames 2-4,County Sheriff,,,Under Votes,209.0,230.0,439.0
Story,Ames 2-4,County Sheriff,,,Over Votes,0.0,0.0,0.0
Story,Ames 2-5,County Sheriff,,Democratic,Paul H. Fitzgerald,752.0,594.0,1346.0
Story,Ames 2-5,County Sheriff,,,Write-In,12.0,18.0,30.0
Story,Ames 2-5,County Sheriff,,,Under Votes,234.0,282.0,516.0
Story,Ames 2-5,County Sheriff,,,Over Votes,0.0,0.0,0.0
Story,Ames 3-1,County Sheriff,,Democratic,Paul H. Fitzgerald,549.0,519.0,1068.0
Story,Ames 3-1,County Sheriff,,,Write-In,9.0,12.0,21.0
Story,Ames 3-1,County Sheriff,,,Under Votes,170.0,222.0,392.0
Story,Ames 3-1,County Sheriff,,,Over Votes,0.0,0.0,0.0
Story,Ames 3-2,County Sheriff,,Democratic,Paul H. Fitzgerald,323.0,504.0,827.0
Story,Ames 3-2,County Sheriff,,,Write-In,11.0,20.0,31.0
Story,Ames 3-2,County Sheriff,,,Under Votes,112.0,211.0,323.0
Story,Ames 3-2,County Sheriff,,,Over Votes,0.0,0.0,0.0
Story,Ames 3-3,County Sheriff,,Democratic,Paul H. Fitzgerald,307.0,430.0,737.0
Story,Ames 3-3,County Sheriff,,,Write-In,10.0,28.0,38.0
Story,Ames 3-3,County Sheriff,,,Under Votes,119.0,137.0,256.0
Story,Ames 3-3,County Sheriff,,,Over Votes,0.0,0.0,0.0
Story,Ames 3-4,County Sheriff,,Democratic,Paul H. Fitzgerald,462.0,548.0,1010.0
Story,Ames 3-4,County Sheriff,,,Write-In,4.0,22.0,26.0
Story,Ames 3-4,County Sheriff,,,Under Votes,154.0,267.0,421.0
Story,Ames 3-4,County Sheriff,,,Over Votes,0.0,0.0,0.0
Story,Ames 3-5,County Sheriff,,Democratic,Paul H. Fitzgerald,635.0,506.0,1141.0
Story,Ames 3-5,County Sheriff,,,Write-In,11.0,17.0,28.0
Story,Ames 3-5,County Sheriff,,,Under Votes,155.0,216.0,371.0
Story,Ames 3-5,County Sheriff,,,Over Votes,0.0,0.0,0.0
Story,Ames 4-1,County Sheriff,,Democratic,Paul H. Fitzgerald,298.0,565.0,863.0
Story,Ames 4-1,County Sheriff,,,Write-In,8.0,26.0,34.0
Story,Ames 4-1,County Sheriff,,,Under Votes,126.0,272.0,398.0
Story,Ames 4-1,County Sheriff,,,Over Votes,0.0,0.0,0.0
Story,Ames 4-2,County Sheriff,,Democratic,Paul H. Fitzgerald,278.0,325.0,603.0
Story,Ames 4-2,County Sheriff,,,Write-In,2.0,7.0,9.0
Story,Ames 4-2,County Sheriff,,,Under Votes,111.0,343.0,454.0
Story,Ames 4-2,County Sheriff,,,Over Votes,0.0,0.0,0.0
Story,Ames 4-3,County Sheriff,,Democratic,Paul H. Fitzgerald,311.0,383.0,694.0
Story,Ames 4-3,County Sheriff,,,Write-In,6.0,10.0,16.0
Story,Ames 4-3,County Sheriff,,,Under Votes,118.0,209.0,327.0
Story,Ames 4-3,County Sheriff,,,Over Votes,0.0,0.0,0.0
Story,Ames 4-4,County Sheriff,,Democratic,Paul H. Fitzgerald,485.0,601.0,1086.0
Story,Ames 4-4,County Sheriff,,,Write-In,6.0,29.0,35.0
Story,Ames 4-4,County Sheriff,,,Under Votes,148.0,223.0,371.0
Story,Ames 4-4,County Sheriff,,,Over Votes,0.0,0.0,0.0
Story,Ames 4-5,County Sheriff,,Democratic,Paul H. Fitzgerald,737.0,559.0,1296.0
Story,Ames 4-5,County Sheriff,,,Write-In,7.0,22.0,29.0
Story,Ames 4-5,County Sheriff,,,Under Votes,221.0,262.0,483.0
Story,Ames 4-5,County Sheriff,,,Over Votes,0.0,0.0,0.0
Story,Collins Twp-Collins,County Sheriff,,Democratic,Paul H. Fitzgerald,78.0,219.0,297.0
Story,Collins Twp-Collins,County Sheriff,,,Write-In,3.0,4.0,7.0
Story,Collins Twp-Collins,County Sheriff,,,Under Votes,35.0,86.0,121.0
Story,Collins Twp-Collins,County Sheriff,,,Over Votes,0.0,0.0,0.0
Story,Franklin Twp-Gilbert,County Sheriff,,Democratic,Paul H. Fitzgerald,709.0,684.0,1393.0
Story,Franklin Twp-Gilbert,County Sheriff,,,Write-In,26.0,30.0,56.0
Story,Franklin Twp-Gilbert,County Sheriff,,,Under Votes,298.0,353.0,651.0
Story,Franklin Twp-Gilbert,County Sheriff,,,Over Votes,0.0,0.0,0.0
Story,Grant Township,County Sheriff,,Democratic,Paul H. Fitzgerald,81.0,95.0,176.0
Story,Grant Township,County Sheriff,,,Write-In,2.0,9.0,11.0
Story,Grant Township,County Sheriff,,,Under Votes,40.0,50.0,90.0
Story,Grant Township,County Sheriff,,,Over Votes,0.0,0.0,0.0
Story,Howard Twp-Roland,County Sheriff,,Democratic,Paul H. Fitzgerald,267.0,474.0,741.0
Story,Howard Twp-Roland,County Sheriff,,,Write-In,8.0,21.0,29.0
Story,Howard Twp-Roland,County Sheriff,,,Under Votes,92.0,208.0,300.0
Story,Howard Twp-Roland,County Sheriff,,,Over Votes,0.0,0.0,0.0
Story,Huxley,County Sheriff,,Democratic,Paul H. Fitzgerald,405.0,751.0,1156.0
Story,Huxley,County Sheriff,,,Write-In,9.0,24.0,33.0
Story,Huxley,County Sheriff,,,Under Votes,184.0,349.0,533.0
Story,Huxley,County Sheriff,,,Over Votes,0.0,0.0,0.0
Story,Indian Creek Twp-Maxwell,County Sheriff,,Democratic,Paul H. Fitzgerald,149.0,451.0,600.0
Story,Indian Creek Twp-Maxwell,County Sheriff,,,Write-In,2.0,5.0,7.0
Story,Indian Creek Twp-Maxwell,County Sheriff,,,Under Votes,58.0,150.0,208.0
Story,Indian Creek Twp-Maxwell,County Sheriff,,,Over Votes,0.0,0.0,0.0
Story,Lafayette Township,County Sheriff,,Democratic,Paul H. Fitzgerald,60.0,117.0,177.0
Story,Lafayette Township,County Sheriff,,,Write-In,0.0,2.0,2.0
Story,Lafayette Township,County Sheriff,,,Under Votes,39.0,57.0,96.0
Story,Lafayette Township,County Sheriff,,,Over Votes,0.0,0.0,0.0
Story,Lincoln Twp-Zearing,County Sheriff,,Democratic,Paul H. Fitzgerald,73.0,203.0,276.0
Story,Lincoln Twp-Zearing,County Sheriff,,,Write-In,3.0,8.0,11.0
Story,Lincoln Twp-Zearing,County Sheriff,,,Under Votes,28.0,85.0,113.0
Story,Lincoln Twp-Zearing,County Sheriff,,,Over Votes,0.0,0.0,0.0
Story,Milford Township,County Sheriff,,Democratic,Paul H. Fitzgerald,106.0,112.0,218.0
Story,Milford Township,County Sheriff,,,Write-In,4.0,4.0,8.0
Story,Milford Township,County Sheriff,,,Under Votes,49.0,67.0,116.0
Story,Milford Township,County Sheriff,,,Over Votes,1.0,0.0,1.0
Story,Nevada 1,County Sheriff,,Democratic,Paul H. Fitzgerald,289.0,342.0,631.0
Story,Nevada 1,County Sheriff,,,Write-In,7.0,10.0,17.0
Story,Nevada 1,County Sheriff,,,Under Votes,108.0,102.0,210.0
Story,Nevada 1,County Sheriff,,,Over Votes,0.0,0.0,0.0
Story,Nevada 2,County Sheriff,,Democratic,Paul H. Fitzgerald,279.0,335.0,614.0
Story,Nevada 2,County Sheriff,,,Write-In,8.0,11.0,19.0
Story,Nevada 2,County Sheriff,,,Under Votes,74.0,107.0,181.0
Story,Nevada 2,County Sheriff,,,Over Votes,0.0,0.0,0.0
Story,Nevada 3-Grant Twp 3,County Sheriff,,Democratic,Paul H. Fitzgerald,344.0,296.0,640.0
Story,Nevada 3-Grant Twp 3,County Sheriff,,,Write-In,3.0,8.0,11.0
Story,Nevada 3-Grant Twp 3,County Sheriff,,,Under Votes,137.0,111.0,248.0
Story,Nevada 3-Grant Twp 3,County Sheriff,,,Over Votes,0.0,0.0,0.0
Story,Nevada 4,County Sheriff,,Democratic,Paul H. Fitzgerald,312.0,328.0,640.0
Story,Nevada 4,County Sheriff,,,Write-In,11.0,10.0,21.0
Story,Nevada 4,County Sheriff,,,Under Votes,98.0,117.0,215.0
Story,Nevada 4,County Sheriff,,,Over Votes,0.0,0.0,0.0
Story,Nevada Township,County Sheriff,,Democratic,Paul H. Fitzgerald,123.0,176.0,299.0
Story,Nevada Township,County Sheriff,,,Write-In,2.0,8.0,10.0
Story,Nevada Township,County Sheriff,,,Under Votes,69.0,80.0,149.0
Story,Nevada Township,County Sheriff,,,Over Votes,0.0,0.0,0.0
Story,New Albany Twp-Colo,County Sheriff,,Democratic,Paul H. Fitzgerald,153.0,299.0,452.0
Story,New Albany Twp-Colo,County Sheriff,,,Write-In,7.0,16.0,23.0
Story,New Albany Twp-Colo,County Sheriff,,,Under Votes,61.0,116.0,177.0
Story,New Albany Twp-Colo,County Sheriff,,,Over Votes,0.0,0.0,0.0
Story,Palestine Township,County Sheriff,,Democratic,Paul H. Fitzgerald,147.0,181.0,328.0
Story,Palestine Township,County Sheriff,,,Write-In,2.0,8.0,10.0
Story,Palestine Township,County Sheriff,,,Under Votes,88.0,80.0,168.0
Story,Palestine Township,County Sheriff,,,Over Votes,0.0,0.0,0.0
Story,Richland Township,County Sheriff,,Democratic,Paul H. Fitzgerald,43.0,110.0,153.0
Story,Richland Township,County Sheriff,,,Write-In,1.0,5.0,6.0
Story,Richland Township,County Sheriff,,,Under Votes,16.0,44.0,60.0
Story,Richland Township,County Sheriff,,,Over Votes,0.0,0.0,0.0
Story,Sherman Township,County Sheriff,,Democratic,Paul H. Fitzgerald,18.0,72.0,90.0
Story,Sherman Township,County Sheriff,,,Write-In,0.0,5.0,5.0
Story,Sherman Township,County Sheriff,,,Under Votes,9.0,23.0,32.0
Story,Sherman Township,County Sheriff,,,Over Votes,0.0,0.0,0.0
Story,Slater-Sheldahl-Pal 2,County Sheriff,,Democratic,Paul H. Fitzgerald,213.0,497.0,710.0
Story,Slater-Sheldahl-Pal 2,County Sheriff,,,Write-In,1.0,9.0,10.0
Story,Slater-Sheldahl-Pal 2,County Sheriff,,,Under Votes,68.0,190.0,258.0
Story,Slater-Sheldahl-Pal 2,County Sheriff,,,Over Votes,0.0,0.0,0.0
Story,Story City,County Sheriff,,Democratic,Paul H. Fitzgerald,494.0,805.0,1299.0
Story,Story City,County Sheriff,,,Write-In,9.0,22.0,31.0
Story,Story City,County Sheriff,,,Under Votes,274.0,341.0,615.0
Story,Story City,County Sheriff,,,Over Votes,0.0,0.0,0.0
Story,Union Twp-Cambridge,County Sheriff,,Democratic,Paul H. Fitzgerald,153.0,341.0,494.0
Story,Union Twp-Cambridge,County Sheriff,,,Write-In,2.0,14.0,16.0
Story,Union Twp-Cambridge,County Sheriff,,,Under Votes,56.0,152.0,208.0
Story,Union Twp-Cambridge,County Sheriff,,,Over Votes,0.0,0.0,0.0
Story,Warren Twp-McCallsburg,County Sheriff,,Democratic,Paul H. Fitzgerald,49.0,125.0,174.0
Story,Warren Twp-McCallsburg,County Sheriff,,,Write-In,1.0,13.0,14.0
Story,Warren Twp-McCallsburg,County Sheriff,,,Under Votes,38.0,78.0,116.0
Story,Warren Twp-McCallsburg,County Sheriff,,,Over Votes,0.0,0.0,0.0
Story,Washington Twp-Kelley,County Sheriff,,Democratic,Paul H. Fitzgerald,155.0,221.0,376.0
Story,Washington Twp-Kelley,County Sheriff,,,Write-In,5.0,11.0,16.0
Story,Washington Twp-Kelley,County Sheriff,,,Under Votes,59.0,97.0,156.0
Story,Washington Twp-Kelley,County Sheriff,,,Over Votes,0.0,0.0,0.0
Story,,County Sheriff,,Democratic,Paul H. Fitzgerald,15461.0,18036.0,33497.0
Story,,County Sheriff,,,Write-In,299.0,660.0,959.0
Story,,County Sheriff,,,Under Votes,5151.0,7657.0,12808.0
Story,,County Sheriff,,,Over Votes,1.0,0.0,1.0
Story,Collins Twp-Collins,Collins Twp Trustee,,,Steven C. Shipton,49.0,99.0,148.0
Story,Collins Twp-Collins,Collins Twp Trustee,,,Write-In,0.0,2.0,2.0
Story,Collins Twp-Collins,Collins Twp Trustee,,,Under Votes,21.0,27.0,48.0
Story,Collins Twp-Collins,Collins Twp Trustee,,,Over Votes,0.0,0.0,0.0
Story,,Collins Twp Trustee,,,Steven C. Shipton,49.0,99.0,148.0
Story,,Collins Twp Trustee,,,Write-In,0.0,2.0,2.0
Story,,Collins Twp Trustee,,,Under Votes,21.0,27.0,48.0
Story,,Collins Twp Trustee,,,Over Votes,0.0,0.0,0.0
Story,Franklin Twp-Gilbert,Franklin Twp Trustee,,,Thomas H. Judge,524.0,427.0,951.0
Story,Franklin Twp-Gilbert,Franklin Twp Trustee,,,Write-In,8.0,9.0,17.0
Story,Franklin Twp-Gilbert,Franklin Twp Trustee,,,Under Votes,271.0,231.0,502.0
Story,Franklin Twp-Gilbert,Franklin Twp Trustee,,,Over Votes,0.0,0.0,0.0
Story,,Franklin Twp Trustee,,,Thomas H. Judge,524.0,427.0,951.0
Story,,Franklin Twp Trustee,,,Write-In,8.0,9.0,17.0
Story,,Franklin Twp Trustee,,,Under Votes,271.0,231.0,502.0
Story,,Franklin Twp Trustee,,,Over Votes,0.0,0.0,0.0
Story,Ames 1-3 - Grant Twp 2,Grant Township Trustee,,,Write-In,0.0,0.0,0.0
Story,Ames 1-3 - Grant Twp 2,Grant Township Trustee,,,Under Votes,1.0,0.0,1.0
Story,Ames 1-3 - Grant Twp 2,Grant Township Trustee,,,Over Votes,0.0,0.0,0.0
Story,Grant Township,Grant Township Trustee,,,Write-In,9.0,10.0,19.0
Story,Grant Township,Grant Township Trustee,,,Under Votes,114.0,144.0,258.0
Story,Grant Township,Grant Township Trustee,,,Over Votes,0.0,0.0,0.0
Story,Nevada 3-Grant Twp 3,Grant Township Trustee,,,Write-In,0.0,1.0,1.0
Story,Nevada 3-Grant Twp 3,Grant Township Trustee,,,Under Votes,4.0,6.0,10.0
Story,Nevada 3-Grant Twp 3,Grant Township Trustee,,,Over Votes,0.0,0.0,0.0
Story,,Grant Township Trustee,,,Write-In,9.0,11.0,20.0
Story,,Grant Township Trustee,,,Under Votes,119.0,150.0,269.0
Story,,Grant Township Trustee,,,Over Votes,0.0,0.0,0.0
Story,Howard Twp-Roland,Howard Twp Trustee,,,Paul N. Risdal,87.0,125.0,212.0
Story,Howard Twp-Roland,Howard Twp Trustee,,,Write-In,4.0,0.0,4.0
Story,Howard Twp-Roland,Howard Twp Trustee,,,Under Votes,33.0,62.0,95.0
Story,Howard Twp-Roland,Howard Twp Trustee,,,Over Votes,0.0,0.0,0.0
Story,,Howard Twp Trustee,,,Paul N. Risdal,87.0,125.0,212.0
Story,,Howard Twp Trustee,,,Write-In,4.0,0.0,4.0
Story,,Howard Twp Trustee,,,Under Votes,33.0,62.0,95.0
Story,,Howard Twp Trustee,,,Over Votes,0.0,0.0,0.0
Story,Indian Creek Twp-Maxwell,Indian Creek Twp Trustee,,,Write-In,4.0,10.0,14.0
Story,Indian Creek Twp-Maxwell,Indian Creek Twp Trustee,,,Under Votes,109.0,228.0,337.0
Story,Indian Creek Twp-Maxwell,Indian Creek Twp Trustee,,,Over Votes,0.0,0.0,0.0
Story,,Indian Creek Twp Trustee,,,Write-In,4.0,10.0,14.0
Story,,Indian Creek Twp Trustee,,,Under Votes,109.0,228.0,337.0
Story,,Indian Creek Twp Trustee,,,Over Votes,0.0,0.0,0.0
Story,Lafayette Township,Lafayette Township Trustee,,,Gary L. Uthe,74.0,138.0,212.0
Story,Lafayette Township,Lafayette Township Trustee,,,Write-In,2.0,2.0,4.0
Story,Lafayette Township,Lafayette Township Trustee,,,Under Votes,23.0,36.0,59.0
Story,Lafayette Township,Lafayette Township Trustee,,,Over Votes,0.0,0.0,0.0
Story,,Lafayette Township Trustee,,,Gary L. Uthe,74.0,138.0,212.0
Story,,Lafayette Township Trustee,,,Write-In,2.0,2.0,4.0
Story,,Lafayette Township Trustee,,,Under Votes,23.0,36.0,59.0
Story,,Lafayette Township Trustee,,,Over Votes,0.0,0.0,0.0
Story,Lincoln Twp-Zearing,Lincoln Twp Trustee,,,Philip McBride,37.0,73.0,110.0
Story,Lincoln Twp-Zearing,Lincoln Twp Trustee,,,Write-In,0.0,0.0,0.0
Story,Lincoln Twp-Zearing,Lincoln Twp Trustee,,,Under Votes,6.0,10.0,16.0
Story,Lincoln Twp-Zearing,Lincoln Twp Trustee,,,Over Votes,0.0,0.0,0.0
Story,,Lincoln Twp Trustee,,,Philip McBride,37.0,73.0,110.0
Story,,Lincoln Twp Trustee,,,Write-In,0.0,0.0,0.0
Story,,Lincoln Twp Trustee,,,Under Votes,6.0,10.0,16.0
Story,,Lincoln Twp Trustee,,,Over Votes,0.0,0.0,0.0
Story,Milford Township,Milford Township Trustee,,,Robert W. Jacobson,108.0,122.0,230.0
Story,Milford Township,Milford Township Trustee,,,Write-In,1.0,1.0,2.0
Story,Milford Township,Milford Township Trustee,,,Under Votes,51.0,60.0,111.0
Story,Milford Township,Milford Township Trustee,,,Over Votes,0.0,0.0,0.0
Story,,Milford Township Trustee,,,Robert W. Jacobson,108.0,122.0,230.0
Story,,Milford Township Trustee,,,Write-In,1.0,1.0,2.0
Story,,Milford Township Trustee,,,Under Votes,51.0,60.0,111.0
Story,,Milford Township Trustee,,,Over Votes,0.0,0.0,0.0
Story,Nevada Township,Nevada Township Trustee,,,Jeff Collins,138.0,205.0,343.0
Story,Nevada Township,Nevada Township Trustee,,,Write-In,3.0,2.0,5.0
Story,Nevada Township,Nevada Township Trustee,,,Under Votes,53.0,57.0,110.0
Story,Nevada Township,Nevada Township Trustee,,,Over Votes,0.0,0.0,0.0
Story,,Nevada Township Trustee,,,Jeff Collins,138.0,205.0,343.0
Story,,Nevada Township Trustee,,,Write-In,3.0,2.0,5.0
Story,,Nevada Township Trustee,,,Under Votes,53.0,57.0,110.0
Story,,Nevada Township Trustee,,,Over Votes,0.0,0.0,0.0
Story,New Albany Twp-Colo,New Albany Twp Trustee,,,Larry R. Hostetler,61.0,101.0,162.0
Story,New Albany Twp-Colo,New Albany Twp Trustee,,,Write-In,0.0,0.0,0.0
Story,New Albany Twp-Colo,New Albany Twp Trustee,,,Under Votes,15.0,18.0,33.0
Story,New Albany Twp-Colo,New Albany Twp Trustee,,,Over Votes,0.0,0.0,0.0
Story,,New Albany Twp Trustee,,,Larry R. Hostetler,61.0,101.0,162.0
Story,,New Albany Twp Trustee,,,Write-In,0.0,0.0,0.0
Story,,New Albany Twp Trustee,,,Under Votes,15.0,18.0,33.0
Story,,New Albany Twp Trustee,,,Over Votes,0.0,0.0,0.0
Story,Palestine Township,Palestine Township Trustee,,,Write-In,14.0,16.0,30.0
Story,Palestine Township,Palestine Township Trustee,,,Under Votes,223.0,253.0,476.0
Story,Palestine Township,Palestine Township Trustee,,,Over Votes,0.0,0.0,0.0
Story,Slater-Sheldahl-Pal 2,Palestine Township Trustee,,,Write-In,0.0,0.0,0.0
Story,Slater-Sheldahl-Pal 2,Palestine Township Trustee,,,Under Votes,1.0,0.0,1.0
Story,Slater-Sheldahl-Pal 2,Palestine Township Trustee,,,Over Votes,0.0,0.0,0.0
Story,,Palestine Township Trustee,,,Write-In,14.0,16.0,30.0
Story,,Palestine Township Trustee,,,Under Votes,224.0,253.0,477.0
Story,,Palestine Township Trustee,,,Over Votes,0.0,0.0,0.0
Story,Richland Township,Richland Township Trustee,,,Larry E. Hall,42.0,120.0,162.0
Story,Richland Township,Richland Township Trustee,,,Write-In,2.0,2.0,4.0
Story,Richland Township,Richland Township Trustee,,,Under Votes,16.0,37.0,53.0
Story,Richland Township,Richland Township Trustee,,,Over Votes,0.0,0.0,0.0
Story,,Richland Township Trustee,,,Larry E. Hall,42.0,120.0,162.0
Story,,Richland Township Trustee,,,Write-In,2.0,2.0,4.0
Story,,Richland Township Trustee,,,Under Votes,16.0,37.0,53.0
Story,,Richland Township Trustee,,,Over Votes,0.0,0.0,0.0
Story,Sherman Township,Sherman Township Trustee,,,Write-In,4.0,8.0,12.0
Story,Sherman Township,Sherman Township Trustee,,,Under Votes,23.0,92.0,115.0
Story,Sherman Township,Sherman Township Trustee,,,Over Votes,0.0,0.0,0.0
Story,,Sherman Township Trustee,,,Write-In,4.0,8.0,12.0
Story,,Sherman Township Trustee,,,Under Votes,23.0,92.0,115.0
Story,,Sherman Township Trustee,,,Over Votes,0.0,0.0,0.0
Story,Union Twp-Cambridge,Union Twp Trustee,,,Stacie Link,70.0,101.0,171.0
Story,Union Twp-Cambridge,Union Twp Trustee,,,Write-In,0.0,1.0,1.0
Story,Union Twp-Cambridge,Union Twp Trustee,,,Under Votes,45.0,65.0,110.0
Story,Union Twp-Cambridge,Union Twp Trustee,,,Over Votes,0.0,0.0,0.0
Story,,Union Twp Trustee,,,Stacie Link,70.0,101.0,171.0
Story,,Union Twp Trustee,,,Write-In,0.0,1.0,1.0
Story,,Union Twp Trustee,,,Under Votes,45.0,65.0,110.0
Story,,Union Twp Trustee,,,Over Votes,0.0,0.0,0.0
Story,Warren Twp-McCallsburg,Warren Twp Trustee,,,David Granzow,23.0,73.0,96.0
Story,Warren Twp-McCallsburg,Warren Twp Trustee,,,Write-In,0.0,0.0,0.0
Story,Warren Twp-McCallsburg,Warren Twp Trustee,,,Under Votes,20.0,25.0,45.0
Story,Warren Twp-McCallsburg,Warren Twp Trustee,,,Over Votes,0.0,0.0,0.0
Story,,Warren Twp Trustee,,,David Granzow,23.0,73.0,96.0
Story,,Warren Twp Trustee,,,Write-In,0.0,0.0,0.0
Story,,Warren Twp Trustee,,,Under Votes,20.0,25.0,45.0
Story,,Warren Twp Trustee,,,Over Votes,0.0,0.0,0.0
Story,Ames 3-1,Washington Twp Trustee,,,Write-In,0.0,0.0,0.0
Story,Ames 3-1,Washington Twp Trustee,,,Under Votes,8.0,54.0,62.0
Story,Ames 3-1,Washington Twp Trustee,,,Over Votes,0.0,0.0,0.0
Story,Ames 3-5,Washington Twp Trustee,,,Write-In,0.0,0.0,0.0
Story,Ames 3-5,Washington Twp Trustee,,,Under Votes,5.0,5.0,10.0
Story,Ames 3-5,Washington Twp Trustee,,,Over Votes,0.0,0.0,0.0
Story,Washington Twp-Kelley,Washington Twp Trustee,,,Write-In,5.0,6.0,11.0
Story,Washington Twp-Kelley,Washington Twp Trustee,,,Under Votes,178.0,180.0,358.0
Story,Washington Twp-Kelley,Washington Twp Trustee,,,Over Votes,0.0,0.0,0.0
Story,,Washington Twp Trustee,,,Write-In,5.0,6.0,11.0
Story,,Washington Twp Trustee,,,Under Votes,191.0,239.0,430.0
Story,,Washington Twp Trustee,,,Over Votes,0.0,0.0,0.0
Story,Franklin Twp-Gilbert,Franklin Twp Trustee Vac,,,Write-In,39.0,34.0,73.0
Story,Franklin Twp-Gilbert,Franklin Twp Trustee Vac,,,Under Votes,764.0,633.0,1397.0
Story,Franklin Twp-Gilbert,Franklin Twp Trustee Vac,,,Over Votes,0.0,0.0,0.0
Story,,Franklin Twp Trustee Vac,,,Write-In,39.0,34.0,73.0
Story,,Franklin Twp Trustee Vac,,,Under Votes,764.0,633.0,1397.0
Story,,Franklin Twp Trustee Vac,,,Over Votes,0.0,0.0,0.0
Story,New Albany Twp-Colo,New Albany Twp Trustee Vac,,,Write-In,4.0,5.0,9.0
Story,New Albany Twp-Colo,New Albany Twp Trustee Vac,,,Under Votes,72.0,114.0,186.0
Story,New Albany Twp-Colo,New Albany Twp Trustee Vac,,,Over Votes,0.0,0.0,0.0
Story,,New Albany Twp Trustee Vac,,,Write-In,4.0,5.0,9.0
Story,,New Albany Twp Trustee Vac,,,Under Votes,72.0,114.0,186.0
Story,,New Albany Twp Trustee Vac,,,Over Votes,0.0,0.0,0.0
Story,Franklin Twp-Gilbert,Franklin Twp Clerk Vac,,,Mary J. Buchman,498.0,415.0,913.0
Story,Franklin Twp-Gilbert,Franklin Twp Clerk Vac,,,Write-In,4.0,1.0,5.0
Story,Franklin Twp-Gilbert,Franklin Twp Clerk Vac,,,Under Votes,301.0,251.0,552.0
Story,Franklin Twp-Gilbert,Franklin Twp Clerk Vac,,,Over Votes,0.0,0.0,0.0
Story,,Franklin Twp Clerk Vac,,,Mary J. Buchman,498.0,415.0,913.0
Story,,Franklin Twp Clerk Vac,,,Write-In,4.0,1.0,5.0
Story,,Franklin Twp Clerk Vac,,,Under Votes,301.0,251.0,552.0
Story,,Franklin Twp Clerk Vac,,,Over Votes,0.0,0.0,0.0
Story,Richland Township,Richland Township Clerk Vac,,,Debra K. Thompson,37.0,118.0,155.0
Story,Richland Township,Richland Township Clerk Vac,,,Write-In,1.0,3.0,4.0
Story,Richland Township,Richland Township Clerk Vac,,,Under Votes,22.0,38.0,60.0
Story,Richland Township,Richland Township Clerk Vac,,,Over Votes,0.0,0.0,0.0
Story,,Richland Township Clerk Vac,,,Debra K. Thompson,37.0,118.0,155.0
Story,,Richland Township Clerk Vac,,,Write-In,1.0,3.0,4.0
Story,,Richland Township Clerk Vac,,,Under Votes,22.0,38.0,60.0
Story,,Richland Township Clerk Vac,,,Over Votes,0.0,0.0,0.0
Story,Ames 1-1,County Public Hospital Trustee,,,Elizabeth Hertz,360.0,484.0,844.0
Story,Ames 1-1,County Public Hospital Trustee,,,Patrick Sheets,298.0,417.0,715.0
Story,Ames 1-1,County Public Hospital Trustee,,,Write-In,4.0,5.0,9.0
Story,Ames 1-1,County Public Hospital Trustee,,,Under Votes,413.0,567.0,980.0
Story,Ames 1-1,County Public Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Story,Ames 1-2,County Public Hospital Trustee,,,Elizabeth Hertz,417.0,423.0,840.0
Story,Ames 1-2,County Public Hospital Trustee,,,Patrick Sheets,337.0,389.0,726.0
Story,Ames 1-2,County Public Hospital Trustee,,,Write-In,3.0,6.0,9.0
Story,Ames 1-2,County Public Hospital Trustee,,,Under Votes,451.0,566.0,1017.0
Story,Ames 1-2,County Public Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Story,Ames 1-3 - Grant Twp 2,County Public Hospital Trustee,,,Elizabeth Hertz,258.0,347.0,605.0
Story,Ames 1-3 - Grant Twp 2,County Public Hospital Trustee,,,Patrick Sheets,200.0,273.0,473.0
Story,Ames 1-3 - Grant Twp 2,County Public Hospital Trustee,,,Write-In,2.0,0.0,2.0
Story,Ames 1-3 - Grant Twp 2,County Public Hospital Trustee,,,Under Votes,305.0,413.0,718.0
Story,Ames 1-3 - Grant Twp 2,County Public Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Story,Ames 1-4,County Public Hospital Trustee,,,Elizabeth Hertz,450.0,487.0,937.0
Story,Ames 1-4,County Public Hospital Trustee,,,Patrick Sheets,410.0,410.0,820.0
Story,Ames 1-4,County Public Hospital Trustee,,,Write-In,4.0,9.0,13.0
Story,Ames 1-4,County Public Hospital Trustee,,,Under Votes,440.0,485.0,925.0
Story,Ames 1-4,County Public Hospital Trustee,,,Over Votes,0.0,0.0,0.0
Story,Ames 1-5,County Public Hospital Trustee,,,Elizabeth Hertz,584.0,468.0,1052.0
Story,Ames 1-5,County Public Hospital Trustee,,,Patrick Sheets,526.0,410.0,936.0
